4,20,5,3,30,3.27E-07,1.88E-07,,27,,
0,40,36.667,3,40,3.28E-07,7.79E-07,,37,,
6,45,5,11,55,3.28E-07,7.46E-07,,44,,
0,30,5,9,35,3.28E-07,2.91E-07,,26,,
2,35,36.667,5,30,3.28E-07,5.21E-07,,25,,
0,50,5,3,30,3.28E-07,4.23E-07,,27,,
0,35,5,11,35,3.28E-07,3.31E-07,,24,,
4,45,5,11,55,3.28E-07,7.27E-07,,44,,
0,40,26.111,7,30,3.28E-07,4.93E-07,,23,,
0,50,26.111,3,40,3.28E-07,8.27E-07,,37,,
8,50,15.556,3,60,3.28E-07,1.04E-06,,57,,
10,30,15.556,3,40,3.28E-07,5.87E-07,,37,,
0,45,100,7,40,3.28E-07,5.72E-07,,33,,
10,30,15.556,1,45,3.28E-07,6.49E-07,,44,,
8,40,5,11,50,3.28E-07,6.45E-07,,39,,
6,25,15.556,3,40,3.28E-07,4.82E-07,,37,,
0,40,26.111,1,25,3.28E-07,4.19E-07,,24,,
0,45,5,7,60,3.28E-07,7.41E-07,,53,,
4,30,5,5,50,3.28E-07,4.93E-07,,45,,
0,45,15.556,9,45,3.28E-07,7.03E-07,,36,,
0,50,26.111,3,50,3.28E-07,9.79E-07,,47,,
6,35,15.556,5,30,3.28E-07,4.45E-07,,25,,
6,40,15.556,5,35,3.28E-07,5.82E-07,,30,,
8,40,5,11,45,3.28E-07,5.84E-07,,34,,
8,25,100,1,35,3.28E-07,3.17E-07,,34,,
8,45,15.556,1,45,3.28E-07,8.18E-07,,44,,
2,35,89.444,3,40,3.28E-07,5.52E-07,,37,,
10,45,5,7,60,3.28E-07,8.54E-07,,53,,
6,35,5,11,45,3.28E-07,5.11E-07,,34,,
8,40,5,9,40,3.28E-07,5.32E-07,,31,,
4,30,36.667,3,35,3.28E-07,6.03E-07,,32,,
6,45,5,11,45,3.28E-07,6.26E-07,,34,,
8,50,15.556,3,55,3.28E-07,9.90E-07,,52,,
8,20,5,3,35,3.28E-07,2.67E-07,,32,,
2,30,36.667,3,35,3.28E-07,5.81E-07,,32,,
2,45,26.111,5,40,3.28E-07,7.84E-07,,35,,
0,35,5,9,45,3.28E-07,4.59E-07,,36,,
6,40,15.556,7,40,3.28E-07,6.52E-07,,33,,
8,25,100,1,30,3.28E-07,2.37E-07,,29,,
6,50,15.556,5,50,3.29E-07,9.10E-07,,45,,
4,45,26.111,1,40,3.29E-07,8.19E-07,,39,,
2,45,15.556,7,35,3.29E-07,5.81E-07,,28,,
10,40,5,3,60,3.29E-07,8.04E-07,,57,,
10,35,5,5,55,3.29E-07,6.81E-07,,50,,
0,45,15.556,9,40,3.29E-07,6.32E-07,,31,,
2,50,26.111,1,50,3.29E-07,1.01E-06,,49,,
4,45,100,1,40,3.29E-07,6.24E-07,,39,,
4,40,15.556,5,30,3.29E-07,4.72E-07,,25,,
2,40,36.667,1,40,3.29E-07,8.10E-07,,39,,
6,35,15.556,7,45,3.29E-07,6.58E-07,,38,,
8,30,100,3,35,3.29E-07,3.78E-07,,32,,
10,50,5,1,50,3.29E-07,8.09E-07,,49,,
2,35,15.556,9,35,3.29E-07,4.65E-07,,26,,
0,45,36.667,1,35,3.29E-07,7.37E-07,,34,,
4,25,89.444,1,30,3.29E-07,2.44E-07,,29,,
6,35,100,5,40,3.29E-07,5.22E-07,,35,,
0,50,100,3,45,3.29E-07,7.63E-07,,42,,
2,35,26.111,1,45,3.29E-07,7.45E-07,,44,,
8,40,5,5,60,3.29E-07,7.79E-07,,55,,
6,40,5,11,40,3.29E-07,5.03E-07,,29,,
6,35,100,1,30,3.29E-07,3.23E-07,,29,,
0,45,26.111,5,45,3.29E-07,8.43E-07,,40,,
6,50,5,11,55,3.29E-07,8.06E-07,,44,,
6,25,15.556,3,25,3.29E-07,2.78E-07,,22,,
2,30,100,7,35,3.29E-07,3.14E-07,,28,,
4,50,15.556,7,50,3.29E-07,8.83E-07,,43,,
4,35,89.444,1,40,3.29E-07,5.78E-07,,39,,
6,50,15.556,5,60,3.29E-07,1.02E-06,,55,,
10,40,5,3,40,3.29E-07,5.75E-07,,37,,
0,35,15.556,1,50,3.29E-07,6.49E-07,,49,,
6,40,26.111,1,40,3.29E-07,7.82E-07,,39,,
0,50,100,3,40,3.29E-07,6.36E-07,,37,,
4,35,5,11,35,3.29E-07,3.66E-07,,24,,
8,40,5,9,55,3.29E-07,7.13E-07,,46,,
4,40,100,1,30,3.29E-07,3.51E-07,,29,,
4,30,15.556,5,25,3.29E-07,2.96E-07,,20,,
8,25,5,7,40,3.29E-07,3.69E-07,,33,,
2,30,89.444,5,30,3.29E-07,2.74E-07,,25,,
6,30,5,1,25,3.30E-07,2.41E-07,,24,,
4,25,5,5,25,3.30E-07,1.77E-07,,20,,
4,30,5,9,30,3.30E-07,2.64E-07,,21,,
8,40,5,3,35,3.30E-07,4.90E-07,,32,,
4,40,15.556,7,50,3.30E-07,7.59E-07,,43,,
6,40,100,1,40,3.30E-07,5.88E-07,,39,,
8,30,15.556,3,30,3.30E-07,4.24E-07,,27,,
8,40,15.556,3,40,3.30E-07,6.90E-07,,37,,
0,30,5,5,45,3.30E-07,4.00E-07,,40,,
2,40,26.111,7,35,3.30E-07,6.18E-07,,28,,
4,40,5,11,50,3.30E-07,6.11E-07,,39,,
4,25,15.556,1,40,3.30E-07,4.65E-07,,39,,
10,45,5,3,45,3.30E-07,6.93E-07,,42,,
4,45,15.556,3,60,3.30E-07,9.39E-07,,57,,
0,40,5,7,55,3.30E-07,6.26E-07,,48,,
0,50,15.556,5,60,3.30E-07,9.50E-07,,55,,
6,30,26.111,5,35,3.30E-07,5.63E-07,,30,,
2,30,100,3,40,3.30E-07,4.13E-07,,37,,
4,30,26.111,3,40,3.30E-07,6.29E-07,,37,,
0,35,26.111,5,40,3.30E-07,6.39E-07,,35,,
8,30,26.111,1,35,3.30E-07,5.96E-07,,34,,
4,30,36.667,3,30,3.30E-07,5.02E-07,,27,,
6,25,100,5,30,3.30E-07,2.17E-07,,25,,
0,45,100,5,45,3.30E-07,7.00E-07,,40,,
0,50,15.556,5,35,3.30E-07,6.22E-07,,30,,
4,45,26.111,1,45,3.30E-07,9.03E-07,,44,,
0,40,15.556,1,55,3.30E-07,7.70E-07,,54,,
0,50,26.111,3,45,3.30E-07,9.13E-07,,42,,
0,35,89.444,1,40,3.30E-07,5.27E-07,,39,,
4,30,26.111,3,25,3.30E-07,3.64E-07,,22,,
6,35,26.111,1,30,3.30E-07,5.36E-07,,29,,
4,25,15.556,5,35,3.30E-07,3.99E-07,,30,,
0,50,15.556,7,40,3.30E-07,7.02E-07,,33,,
4,35,26.111,1,45,3.31E-07,7.71E-07,,44,,
4,50,15.556,7,55,3.31E-07,9.40E-07,,48,,
4,35,15.556,7,45,3.31E-07,6.38E-07,,38,,
2,30,89.444,1,25,3.31E-07,1.94E-07,,24,,
0,25,100,3,25,3.31E-07,1.06E-07,,22,,
2,40,15.556,9,40,3.31E-07,5.98E-07,,31,,
4,40,26.111,1,30,3.31E-07,5.64E-07,,29,,
4,50,15.556,1,40,3.31E-07,7.61E-07,,39,,
4,40,5,5,60,3.31E-07,7.30E-07,,55,,
8,40,15.556,5,50,3.31E-07,8.12E-07,,45,,
6,30,15.556,1,25,3.31E-07,3.25E-07,,24,,
2,25,5,7,30,3.31E-07,2.11E-07,,23,,
0,40,15.556,9,40,3.31E-07,5.77E-07,,31,,
6,40,5,9,55,3.31E-07,6.95E-07,,46,,
6,45,5,3,35,3.31E-07,5.18E-07,,32,,
8,50,5,3,45,3.31E-07,7.28E-07,,42,,
2,30,5,3,50,3.31E-07,4.68E-07,,47,,
4,40,26.111,5,35,3.31E-07,6.54E-07,,30,,
6,45,15.556,3,40,3.31E-07,7.26E-07,,37,,
4,40,26.111,5,40,3.31E-07,7.49E-07,,35,,
2,35,26.111,7,30,3.31E-07,4.67E-07,,23,,
2,40,89.444,3,40,3.31E-07,6.19E-07,,37,,
4,30,100,7,35,3.31E-07,3.34E-07,,28,,
0,45,89.444,1,40,3.31E-07,6.58E-07,,39,,
2,40,15.556,7,30,3.31E-07,4.41E-07,,23,,
4,50,5,1,35,3.31E-07,5.44E-07,,34,,
8,30,5,5,30,3.31E-07,3.16E-07,,25,,
4,40,100,3,45,3.31E-07,6.86E-07,,42,,
6,50,5,3,40,3.31E-07,6.40E-07,,37,,
6,25,5,3,25,3.31E-07,1.96E-07,,22,,
6,30,100,3,40,3.31E-07,4.60E-07,,37,,
0,35,36.667,5,35,3.31E-07,6.09E-07,,30,,
0,40,89.444,3,30,3.32E-07,3.60E-07,,27,,
4,25,26.111,1,35,3.32E-07,4.96E-07,,34,,
6,40,5,11,50,3.32E-07,6.31E-07,,39,,
6,35,5,9,50,3.32E-07,5.78E-07,,41,,
2,25,5,5,25,3.32E-07,1.62E-07,,20,,
10,30,5,5,50,3.32E-07,5.60E-07,,45,,
0,45,26.111,1,50,3.32E-07,9.20E-07,,49,,
2,50,15.556,1,35,3.32E-07,6.52E-07,,34,,
10,50,5,7,60,3.32E-07,9.12E-07,,53,,
2,35,5,11,40,3.32E-07,4.17E-07,,29,,
8,40,15.556,5,45,3.32E-07,7.52E-07,,40,,
6,35,15.556,7,35,3.32E-07,5.19E-07,,28,,
6,25,5,7,30,3.32E-07,2.44E-07,,23,,
4,30,89.444,3,35,3.32E-07,3.98E-07,,32,,
8,40,15.556,1,55,3.32E-07,8.75E-07,,54,,
2,35,36.667,5,35,3.32E-07,6.31E-07,,30,,
2,45,26.111,1,50,3.32E-07,9.46E-07,,49,,
6,25,26.111,1,35,3.32E-07,5.16E-07,,34,,
2,50,15.556,7,45,3.32E-07,8.00E-07,,38,,
2,35,15.556,5,25,3.32E-07,3.20E-07,,20,,
8,35,5,9,50,3.32E-07,5.96E-07,,41,,
0,35,26.111,7,35,3.32E-07,5.44E-07,,28,,
0,30,89.444,1,35,3.32E-07,3.53E-07,,34,,
0,35,100,5,25,3.32E-07,1.84E-07,,20,,
10,40,5,1,60,3.32E-07,8.09E-07,,59,,
6,25,15.556,5,35,3.32E-07,4.19E-07,,30,,
6,40,5,5,60,3.32E-07,7.57E-07,,55,,
0,25,15.556,3,25,3.32E-07,2.34E-07,,22,,
2,30,26.111,1,40,3.32E-07,6.10E-07,,39,,
2,40,100,7,40,3.32E-07,5.38E-07,,33,,
0,40,89.444,5,35,3.32E-07,4.69E-07,,30,,
2,40,15.556,3,55,3.32E-07,7.98E-07,,52,,
2,35,26.111,3,25,3.32E-07,3.90E-07,,22,,
10,35,15.556,1,45,3.32E-07,7.19E-07,,44,,
2,45,15.556,3,30,3.33E-07,5.07E-07,,27,,
8,50,5,9,60,3.33E-07,8.89E-07,,51,,
0,30,36.667,3,30,3.33E-07,4.62E-07,,27,,
4,40,26.111,3,45,3.33E-07,8.37E-07,,42,,
6,20,5,3,30,3.33E-07,2.04E-07,,27,,
8,35,15.556,3,50,3.33E-07,7.52E-07,,47,,
0,40,36.667,3,30,3.33E-07,5.64E-07,,27,,
0,40,36.667,1,40,3.33E-07,7.87E-07,,39,,
0,35,36.667,5,30,3.33E-07,5.03E-07,,25,,
0,45,26.111,3,30,3.33E-07,5.67E-07,,27,,
2,35,5,11,35,3.33E-07,3.51E-07,,24,,
10,40,5,1,40,3.33E-07,5.80E-07,,39,,
4,35,36.667,3,35,3.33E-07,6.64E-07,,32,,
2,45,100,5,40,3.33E-07,6.01E-07,,35,,
4,30,5,5,25,3.33E-07,2.17E-07,,20,,
6,30,15.556,7,35,3.33E-07,4.65E-07,,28,,
2,30,5,9,30,3.33E-07,2.49E-07,,21,,
4,50,15.556,5,45,3.33E-07,8.30E-07,,40,,
8,50,15.556,1,60,3.33E-07,1.05E-06,,59,,
6,25,26.111,3,30,3.33E-07,4.30E-07,,27,,
0,40,15.556,9,35,3.33E-07,4.97E-07,,26,,
4,35,15.556,7,30,3.33E-07,4.14E-07,,23,,
2,40,89.444,3,35,3.33E-07,4.95E-07,,32,,
4,35,89.444,3,35,3.33E-07,4.59E-07,,32,,
6,45,15.556,1,60,3.33E-07,9.68E-07,,59,,
2,25,100,1,35,3.33E-07,2.58E-07,,34,,
2,35,89.444,5,35,3.33E-07,4.34E-07,,30,,
10,45,5,1,45,3.33E-07,6.97E-07,,44,,
8,20,5,1,30,3.33E-07,2.22E-07,,29,,
4,30,100,7,30,3.33E-07,2.46E-07,,23,,
0,40,36.667,5,35,3.33E-07,6.66E-07,,30,,
0,45,100,3,30,3.33E-07,3.58E-07,,27,,
2,45,5,5,30,3.34E-07,3.97E-07,,25,,
4,35,5,1,25,3.34E-07,2.68E-07,,24,,
6,35,5,11,40,3.34E-07,4.51E-07,,29,,
10,40,5,9,50,3.34E-07,6.75E-07,,41,,
10,30,15.556,1,40,3.34E-07,5.93E-07,,39,,
0,50,26.111,1,40,3.34E-07,8.35E-07,,39,,
2,45,15.556,1,60,3.34E-07,9.19E-07,,59,,
0,50,5,1,30,3.34E-07,4.28E-07,,29,,
2,40,5,11,35,3.34E-07,3.97E-07,,24,,
8,45,5,3,40,3.34E-07,6.11E-07,,37,,
8,50,15.556,1,55,3.34E-07,9.97E-07,,54,,
2,35,15.556,3,50,3.34E-07,6.79E-07,,47,,
2,50,15.556,5,40,3.34E-07,7.35E-07,,35,,
4,25,5,1,45,3.34E-07,3.83E-07,,44,,
8,30,100,1,35,3.34E-07,3.81E-07,,34,,
6,35,100,5,35,3.34E-07,4.15E-07,,30,,
4,35,5,5,55,3.34E-07,6.13E-07,,50,,
8,35,15.556,3,35,3.34E-07,5.60E-07,,32,,
6,40,15.556,7,45,3.34E-07,7.24E-07,,38,,
4,25,26.111,1,25,3.34E-07,3.27E-07,,24,,
2,30,89.444,3,35,3.34E-07,3.77E-07,,32,,
4,30,100,3,25,3.34E-07,1.79E-07,,22,,
0,45,5,7,30,3.34E-07,3.71E-07,,23,,
4,35,26.111,5,40,3.34E-07,6.88E-07,,35,,
6,30,100,5,30,3.34E-07,2.68E-07,,25,,
8,40,5,1,35,3.34E-07,4.95E-07,,34,,
0,50,26.111,1,50,3.34E-07,9.87E-07,,49,,
0,50,15.556,7,55,3.34E-07,8.96E-07,,48,,
10,45,5,7,50,3.34E-07,7.45E-07,,43,,
8,25,15.556,3,30,3.34E-07,3.73E-07,,27,,
2,35,26.111,7,35,3.34E-07,5.66E-07,,28,,
6,40,15.556,3,55,3.34E-07,8.51E-07,,52,,
2,35,100,3,25,3.34E-07,2.05E-07,,22,,
0,35,5,1,55,3.34E-07,5.54E-07,,54,,
2,30,100,5,25,3.34E-07,1.60E-07,,20,,
0,35,89.444,5,35,3.34E-07,4.12E-07,,30,,
0,40,100,7,30,3.34E-07,3.03E-07,,23,,
0,50,5,9,60,3.34E-07,8.08E-07,,51,,
8,25,15.556,1,40,3.34E-07,5.06E-07,,39,,
2,25,100,5,30,3.34E-07,1.82E-07,,25,,
6,25,100,3,35,3.34E-07,2.99E-07,,32,,
0,40,5,1,60,3.34E-07,6.73E-07,,59,,
8,45,15.556,3,55,3.34E-07,9.37E-07,,52,,
8,50,5,9,55,3.34E-07,8.36E-07,,46,,
2,25,26.111,3,30,3.34E-07,3.94E-07,,27,,
6,30,26.111,1,40,3.34E-07,6.57E-07,,39,,
8,30,15.556,3,45,3.35E-07,6.28E-07,,42,,
2,40,36.667,3,35,3.35E-07,7.00E-07,,32,,
2,40,26.111,5,30,3.35E-07,5.30E-07,,25,,
2,50,5,11,45,3.35E-07,6.49E-07,,34,,
10,30,5,5,35,3.35E-07,3.98E-07,,30,,
4,30,89.444,3,30,3.35E-07,2.97E-07,,27,,
4,35,15.556,1,25,3.35E-07,3.51E-07,,24,,
0,50,100,1,45,3.35E-07,7.67E-07,,44,,
4,30,36.667,1,35,3.35E-07,6.10E-07,,34,,
0,40,5,11,45,3.35E-07,5.13E-07,,34,,
2,35,5,5,25,3.35E-07,2.41E-07,,20,,
4,50,5,7,40,3.35E-07,6.14E-07,,33,,
2,25,26.111,1,25,3.35E-07,3.12E-07,,24,,
0,40,100,7,40,3.35E-07,5.15E-07,,33,,
8,30,15.556,5,35,3.35E-07,4.95E-07,,30,,
8,25,5,7,35,3.35E-07,3.18E-07,,28,,
0,30,100,7,30,3.35E-07,2.10E-07,,23,,
0,35,26.111,7,30,3.35E-07,4.49E-07,,23,,
10,35,5,9,45,3.35E-07,5.56E-07,,36,,
6,35,26.111,3,40,3.35E-07,7.19E-07,,37,,
0,50,100,1,40,3.35E-07,6.40E-07,,39,,
10,25,5,5,35,3.35E-07,3.41E-07,,30,,
2,35,89.444,1,40,3.35E-07,5.55E-07,,39,,
0,25,100,3,30,3.35E-07,1.64E-07,,27,,
2,30,15.556,1,45,3.35E-07,5.61E-07,,44,,
8,40,15.556,1,40,3.35E-07,6.97E-07,,39,,
8,50,5,1,45,3.35E-07,7.33E-07,,44,,
0,50,5,11,55,3.35E-07,7.48E-07,,44,,
4,25,100,3,35,3.35E-07,2.79E-07,,32,,
4,50,15.556,5,60,3.35E-07,1.00E-06,,55,,
6,20,5,1,35,3.35E-07,2.53E-07,,34,,
8,45,15.556,3,50,3.35E-07,8.82E-07,,47,,
10,25,5,3,45,3.35E-07,4.44E-07,,42,,
2,50,15.556,7,55,3.35E-07,9.21E-07,,48,,
4,50,5,11,50,3.35E-07,7.34E-07,,39,,
8,35,5,5,55,3.35E-07,6.64E-07,,50,,
0,40,100,3,45,3.35E-07,6.38E-07,,42,,
4,25,100,3,25,3.35E-07,1.37E-07,,22,,
6,30,5,5,50,3.35E-07,5.20E-07,,45,,
2,50,15.556,5,60,3.36E-07,9.79E-07,,55,,
0,35,89.444,5,30,3.36E-07,3.06E-07,,25,,
2,30,36.667,1,35,3.36E-07,5.88E-07,,34,,
6,25,15.556,5,30,3.36E-07,3.49E-07,,25,,
0,30,89.444,1,25,3.36E-07,1.77E-07,,24,,
4,40,15.556,7,35,3.36E-07,5.54E-07,,28,,
10,40,5,7,55,3.36E-07,7.44E-07,,48,,
8,30,15.556,5,40,3.36E-07,5.64E-07,,35,,
6,45,5,1,35,3.36E-07,5.23E-07,,34,,
8,25,5,5,30,3.36E-07,2.68E-07,,25,,
6,50,15.556,5,55,3.36E-07,9.72E-07,,50,,
4,30,100,3,40,3.36E-07,4.39E-07,,37,,
4,40,100,5,35,3.36E-07,4.50E-07,,30,,
0,40,89.444,3,40,3.36E-07,5.95E-07,,37,,
10,35,5,7,40,3.36E-07,5.08E-07,,33,,
2,45,26.111,3,35,3.36E-07,6.98E-07,,32,,
8,50,5,7,50,3.36E-07,7.86E-07,,43,,
0,45,15.556,5,55,3.36E-07,8.40E-07,,50,,
6,45,15.556,5,55,3.36E-07,9.12E-07,,50,,
2,50,5,9,40,3.36E-07,5.88E-07,,31,,
4,50,5,11,55,3.36E-07,7.93E-07,,44,,
6,45,5,11,50,3.36E-07,6.94E-07,,39,,
0,30,15.556,7,30,3.36E-07,3.33E-07,,23,,
0,40,26.111,3,45,3.36E-07,7.88E-07,,42,,
2,45,100,3,45,3.36E-07,7.30E-07,,42,,
8,35,15.556,5,45,3.36E-07,6.91E-07,,40,,
6,50,5,1,40,3.36E-07,6.45E-07,,39,,
4,45,15.556,1,60,3.36E-07,9.46E-07,,59,,
4,40,15.556,3,55,3.36E-07,8.28E-07,,52,,
8,20,5,1,35,3.36E-07,2.69E-07,,34,,
6,25,5,3,45,3.36E-07,4.05E-07,,42,,
0,50,26.111,1,45,3.36E-07,9.21E-07,,44,,
10,35,5,3,55,3.36E-07,6.90E-07,,52,,
4,20,5,1,30,3.36E-07,1.90E-07,,29,,
0,40,15.556,3,25,3.36E-07,3.54E-07,,22,,
2,45,26.111,3,45,3.36E-07,8.80E-07,,42,,
8,30,15.556,1,30,3.37E-07,4.30E-07,,29,,
2,25,15.556,5,30,3.37E-07,3.14E-07,,25,,
2,35,26.111,5,40,3.37E-07,6.66E-07,,35,,
4,35,5,11,40,3.37E-07,4.36E-07,,29,,
8,30,5,5,50,3.37E-07,5.43E-07,,45,,
4,45,5,7,35,3.37E-07,4.89E-07,,28,,
4,30,36.667,1,30,3.37E-07,5.08E-07,,29,,
4,45,15.556,3,35,3.37E-07,6.24E-07,,32,,
0,40,5,9,30,3.37E-07,3.18E-07,,21,,
4,30,15.556,3,45,3.37E-07,5.85E-07,,42,,
8,35,15.556,5,40,3.37E-07,6.27E-07,,35,,
0,35,15.556,5,45,3.37E-07,5.99E-07,,40,,
8,35,5,7,35,3.37E-07,4.27E-07,,28,,
10,50,5,5,55,3.37E-07,8.68E-07,,50,,
4,40,100,1,45,3.37E-07,6.90E-07,,44,,
0,40,5,3,25,3.37E-07,2.72E-07,,22,,
6,45,15.556,5,45,3.37E-07,7.96E-07,,40,,
0,45,15.556,5,30,3.37E-07,4.82E-07,,25,,
4,35,26.111,5,30,3.37E-07,5.02E-07,,25,,
6,25,15.556,1,40,3.37E-07,4.87E-07,,39,,
6,45,15.556,1,40,3.37E-07,7.33E-07,,39,,
0,40,26.111,7,35,3.37E-07,6.00E-07,,28,,
4,40,100,5,40,3.37E-07,5.66E-07,,35,,
2,40,89.444,1,40,3.37E-07,6.22E-07,,39,,
0,30,100,5,25,3.37E-07,1.44E-07,,20,,
4,25,5,7,30,3.37E-07,2.29E-07,,23,,
2,25,15.556,3,35,3.37E-07,3.86E-07,,32,,
6,35,5,5,55,3.37E-07,6.41E-07,,50,,
2,40,5,3,60,3.37E-07,7.07E-07,,57,,
4,30,15.556,7,30,3.37E-07,3.69E-07,,23,,
2,30,36.667,3,30,3.38E-07,4.83E-07,,27,,
8,40,5,3,60,3.38E-07,7.89E-07,,57,,
8,30,5,9,40,3.38E-07,4.24E-07,,31,,
0,30,5,7,40,3.38E-07,3.53E-07,,33,,
2,40,100,3,45,3.38E-07,6.65E-07,,42,,
4,45,15.556,7,50,3.38E-07,8.29E-07,,43,,
4,45,15.556,7,45,3.38E-07,7.67E-07,,38,,
2,45,5,7,60,3.38E-07,7.75E-07,,53,,
0,25,15.556,3,30,3.38E-07,3.02E-07,,27,,
4,30,5,9,40,3.38E-07,3.91E-07,,31,,
6,30,100,1,40,3.38E-07,4.62E-07,,39,,
4,25,5,7,35,3.38E-07,2.84E-07,,28,,
8,45,5,7,60,3.38E-07,8.43E-07,,53,,
8,45,5,1,40,3.38E-07,6.16E-07,,39,,
0,40,36.667,1,30,3.38E-07,5.72E-07,,29,,
4,35,100,7,35,3.38E-07,3.91E-07,,28,,
6,35,15.556,7,40,3.38E-07,5.97E-07,,33,,
2,40,100,5,30,3.38E-07,3.28E-07,,25,,
10,45,5,5,60,3.38E-07,8.68E-07,,55,,
2,45,5,9,35,3.38E-07,4.60E-07,,26,,
4,35,36.667,1,35,3.38E-07,6.72E-07,,34,,
0,40,89.444,1,30,3.38E-07,3.63E-07,,29,,
2,40,26.111,3,45,3.38E-07,8.15E-07,,42,,
2,45,100,3,35,3.38E-07,4.86E-07,,32,,
2,50,5,11,55,3.38E-07,7.73E-07,,44,,
4,30,26.111,1,40,3.38E-07,6.36E-07,,39,,
2,30,15.556,7,35,3.38E-07,4.28E-07,,28,,
6,25,15.556,1,25,3.38E-07,2.83E-07,,24,,
0,45,26.111,5,40,3.38E-07,7.67E-07,,35,,
6,50,5,7,45,3.38E-07,7.06E-07,,38,,
0,45,26.111,5,35,3.39E-07,6.68E-07,,30,,
2,40,100,7,35,3.39E-07,4.26E-07,,28,,
0,40,5,11,35,3.39E-07,3.81E-07,,24,,
10,40,5,7,45,3.39E-07,6.29E-07,,38,,
2,30,100,1,40,3.39E-07,4.16E-07,,39,,
8,35,15.556,1,50,3.39E-07,7.59E-07,,49,,
2,30,26.111,5,35,3.39E-07,5.24E-07,,30,,
4,25,100,5,30,3.39E-07,2.00E-07,,25,,
4,30,26.111,1,25,3.39E-07,3.70E-07,,24,,
0,35,100,5,40,3.39E-07,4.56E-07,,35,,
0,45,5,11,50,3.39E-07,6.33E-07,,39,,
4,40,26.111,1,45,3.39E-07,8.44E-07,,44,,
0,40,5,9,50,3.39E-07,5.78E-07,,41,,
0,25,5,5,30,3.39E-07,1.98E-07,,25,,
0,45,26.111,1,30,3.39E-07,5.75E-07,,29,,
2,45,5,11,40,3.39E-07,5.25E-07,,29,,
2,35,36.667,3,30,3.39E-07,5.35E-07,,27,,
2,45,15.556,1,30,3.39E-07,5.14E-07,,29,,
8,25,15.556,3,35,3.39E-07,4.45E-07,,32,,
0,45,5,9,55,3.39E-07,6.96E-07,,46,,
2,40,89.444,1,35,3.39E-07,4.99E-07,,34,,
2,40,36.667,1,35,3.39E-07,7.08E-07,,34,,
6,35,26.111,3,35,3.39E-07,6.33E-07,,32,,
10,45,5,7,55,3.39E-07,8.07E-07,,48,,
4,30,89.444,1,35,3.39E-07,4.01E-07,,34,,
0,25,5,3,25,3.39E-07,1.52E-07,,22,,
4,35,89.444,1,35,3.39E-07,4.63E-07,,34,,
6,40,5,11,45,3.39E-07,5.74E-07,,34,,
6,35,100,3,40,3.40E-07,5.29E-07,,37,,
2,35,5,3,55,3.40E-07,5.89E-07,,52,,
10,30,5,7,45,3.40E-07,5.05E-07,,38,,
6,35,15.556,3,50,3.40E-07,7.33E-07,,47,,
4,30,26.111,5,35,3.40E-07,5.45E-07,,30,,
6,30,15.556,3,45,3.40E-07,6.09E-07,,42,,
0,45,100,1,30,3.40E-07,3.62E-07,,29,,
0,40,15.556,5,50,3.40E-07,7.22E-07,,45,,
2,35,5,7,50,3.40E-07,5.42E-07,,43,,
2,40,15.556,1,55,3.40E-07,8.05E-07,,54,,
6,25,5,1,25,3.40E-07,1.99E-07,,24,,
8,25,5,3,45,3.40E-07,4.27E-07,,42,,
8,45,15.556,1,55,3.40E-07,9.44E-07,,54,,
6,50,15.556,3,50,3.40E-07,9.24E-07,,47,,
10,25,5,5,40,3.40E-07,3.94E-07,,35,,
8,35,15.556,1,35,3.40E-07,5.66E-07,,34,,
2,30,5,1,50,3.40E-07,4.72E-07,,49,,
4,25,26.111,3,30,3.40E-07,4.13E-07,,27,,
0,35,15.556,7,40,3.40E-07,5.33E-07,,33,,
6,40,15.556,3,35,3.40E-07,5.96E-07,,32,,
2,50,5,5,35,3.40E-07,5.25E-07,,30,,
4,35,15.556,3,50,3.40E-07,7.09E-07,,47,,
2,50,15.556,7,50,3.40E-07,8.69E-07,,43,,
0,45,15.556,7,50,3.40E-07,7.82E-07,,43,,
2,35,26.111,1,25,3.40E-07,3.97E-07,,24,,
0,30,36.667,1,30,3.40E-07,4.68E-07,,29,,
8,45,5,9,55,3.40E-07,7.82E-07,,46,,
2,30,100,7,30,3.40E-07,2.29E-07,,23,,
2,45,26.111,3,40,3.40E-07,8.00E-07,,37,,
4,30,5,7,45,3.40E-07,4.50E-07,,38,,
0,25,100,1,25,3.40E-07,1.07E-07,,24,,
10,35,5,1,55,3.40E-07,6.95E-07,,54,,
2,25,100,3,25,3.40E-07,1.22E-07,,22,,
6,40,15.556,1,55,3.40E-07,8.58E-07,,54,,
2,35,5,9,30,3.40E-07,2.93E-07,,21,,
6,30,26.111,3,30,3.40E-07,4.83E-07,,27,,
6,50,5,9,60,3.40E-07,8.78E-07,,51,,
2,30,15.556,5,40,3.40E-07,5.03E-07,,35,,
6,50,15.556,3,60,3.41E-07,1.03E-06,,57,,
8,45,15.556,1,50,3.41E-07,8.89E-07,,49,,
10,30,5,3,50,3.41E-07,5.69E-07,,47,,
4,30,15.556,7,35,3.41E-07,4.49E-07,,28,,
4,25,5,5,40,3.41E-07,3.39E-07,,35,,
2,25,5,3,40,3.41E-07,3.20E-07,,37,,
6,20,5,1,30,3.41E-07,2.07E-07,,29,,
6,30,100,5,35,3.41E-07,3.59E-07,,30,,
10,35,5,7,50,3.41E-07,6.27E-07,,43,,
